22658,25806,18013,14413,19868,13028,28730,16967,22831,14167,19632,21611,24395,19146,26430,22330,19794,23510,26679,23624,29055,34214,35098,43276,37808,34587,33659,42124,32878,46596,42465,41996,32684,33644,30515,28027,33258,23685,38635,23433,17000,24076,19830,12321,19032,18573,9251,14968,7913,14039,13467,9,17304,12688,20807,14950,19039,10854,18209,16546,24653,31353,21255,17997,20755,25374,29602,26011,22652,20401,25838,31488,29335,27086,15625,25483,26243,14097,18324,11877,15359,16126,14131,17520,16669,4244,17082,5966,20360,18064,10042,21224,17899,17201,16663,28224,13456,20329,15309,11814,24240,14808,14570,22766,12377,17646,18737,16886,19689,20671,22225,20768,29346,16798,23901,21029,23789,21811,17770,16545,15183,14697,22962,19417,19354,19983,24556,13504
35908,17878,17869,13221,14491,20064,30855,16643,16939,16226,23137,32001,15441,15876,13532,22783,14582,26169,22462,21875,21951,31451,32388,36494,36493,24719,32474,45675,38523,34982,35195,54369,24660,39895,33381,38396,28828,28416,36239,22228,19868,25077,26959,10556,20464,13200,7832,16004,11611,6369,16115,9679,10797,13480,14751,28116,11617,10542,14162,15536,21119,27779,18463,21954,19693,28276,26373,18972,27431,29320,32696,30797,25137,21317,30568,22491,22820,20999,22140,17879,16117,18700,10993,19804,15170,12877,12627,21134,19075,21967,25292,11696,13750,14145,29033,22691,12523,25350,21907,17974,20845,17264,14000,19436,19378,22528,22638,17817,5772,12501,16496,23728,11095,13438,29484,21487,20016,19931,15056,15310,13565,13610,35183,15570,20094,16130,20375,18161
38641,23394,16048,16292,14679,18529,17424,22346,16261,15622,21807,20090,18991,15306,17508,28436,28189,25531,30061,31608,20987,40643,39197,37546,38080,37047,32436,42622,43936,34236,41252,33416,31904,36543,37304,21746,24858,35184,22898,26386,21223,22515,13809,20992,18388,9217,19404,1844,12063,11831,17092,3391,10650,12624,2535,18656,12377,14051,20801,14107,11753,20469,22130,17268,35448,25021,32000,25383,22198,27649,32319,28587,26501,26921,17403,26459,25327,28806,21808,11204,24813,22041,27254,16937,19082,15299,14077,12894,21927,18668,19211,14553,20546,15916,19712,25011,15405,21186,17041,17650,24688,22219,10803,15435,20388,11525,21566,10420,14625,19973,24603,20895,19924,14506,18521,20809,19206,25554,15949,13814,25261,22866,22399,17234,24767,12882,20091,11172
27305,11092,18696,19441,24307,17638,24851,19490,21257,18478,27636,24043,14789,14817,26084,21661,26113,25869,25112,24807,30187,25487,42874,29368,23157,33594,26889,41019,31524,27472,32195,42707,33276,45718,37609,26206,24517,21077,27730,27682,22032,31779,16661,16860,17112,10121,12576,9698,16163,16932,11153,20759,6200,8122,6594,23129,18606,14644,19702,19491,27408,22870,29022,18982,28735,26772,28654,36450,34097,30008,25953,33674,33451,27811,29338,27347,28301,29300,26829,19461,24004,15959,13851,16694,20505,10636,18496,17058,19835,14284,14947,16236,17301,13852,17336,15217,16757,30162,28763,20263,22002,21872,15180,24649,14883,14335,16063,16204,13060,16363,20491,16374,17901,18239,22342,22869,26695,25244,13543,11851,18988,17982,15962,16068,18041,15487,23875,16189
19561,15912,16921,10703,30980,20900,17186,21702,14699,22921,18332,14273,16871,11815,21072,28325,25213,21959,16773,29423,30433,28292,28754,33773,25119,33946,36911,40489,37018,37487,38985,29387,27494,39238,24253,22555,33340,28658,36157,28320,19012,26802,29340,23855,30430,12132,17425,11054,16951,11524,12793,9157,21621,8332,7604,13721,13990,23871,15917,13809,17704,15619,18615,22665,25447,28163,32948,28866,28279,28510,31243,25408,37048,40965,25056,39863,24094,29291,33914,19330,26651,22676,20373,18330,22568,12772,12980,28679,15705,15671,17101,14330,17936,21969,23940,15403,13420,16496,22032,18011,27071,17492,11933,21103,15334,18285,17080,17511,17727,26409,16947,21723,18373,19558,17458,15578,16307,21826,19350,9463,20463,18755,17194,12052,18623,8571,19758,17731
31287,9193,17209,12777,12458,24169,22800,13050,20122,23289,20724,17216,15207,13011,17899,21643,31042,18629,17790,20076,32763,22644,26220,28807,24840,31314,32129,29233,29397,24992,29825,30439,21722,32686,24904,21556,28547,22706,25226,20797,19367,18242,33641,13222,13617,18383,15516,14792,14810,7079,17290,8708,21667,9068,12903,13418,18286,18656,17023,21823,19374,27758,17740,20846,29084,32138,35866,33335,30621,36267,38928,33875,45706,30952,24975,29457,31952,35982,33038,29563,24409,19707,25471,16085,19829,19232,16407,16788,22616,10736,14430,11324,20018,17059,23091,19363,15454,21676,21141,26198,22115,25120,15332,21356,20729,16019,21918,10177,15825,19015,17505,27010,17694,17436,15219,26777,23977,10228,26876,19067,17829,13674,20967,12622,15500,12300,20211,18456
18535,12942,14697,12603,16086,14935,28185,15414,19648,13274,14987,16151,10474,12453,9242,13577,19963,15812,15782,20538,19969,18927,22785,23170,21654,27546,20998,25317,23249,28245,28621,22659,21650,34525,22899,20463,19442,22407,27236,20795,27516,14373,16048,13041,19928,18613,6392,15719,17494,11918,23585,11431,8321,15039,10356,29608,22455,14928,14919,19902,16119,25771,28789,25174,31123,30325,46148,32280,34456,45222,36564,37199,35935,33566,40076,42867,38274,41711,31318,25436,31697,25794,22558,23806,21718,22926,15323,10965,19571,19834,18702,25406,17514,24797,13920,14652,12802,15586,15123,15284,19224,19725,10952,16011,19780,14690,17458,12898,12790,21342,20999,23756,21355,19785,18485,14087,27289,15366,27767,21456,18716,18542,27875,13814,16238,21320,11164,12149
27770,9130,19848,14627,11172,19556,18414,16811,15775,18773,17671,20224,22982,17345,17030,16724,17411,24464,16971,25392,11931,26268,31606,12776,17488,23381,20224,22812,18734,20188,23609,30130,19870,34965,22809,26351,15325,18689,27913,12272,17332,16236,13901,17489,18315,22363,12736,9130,20247,8406,10075,10199,11522,10668,16936,8617,13337,16572,14738,21713,28693,35895,23793,19861,22340,28300,40263,34102,35603,35661,33835,42449,47747,37551,41081,34658,46202,36437,39749,24584,34103,24353,17014,32544,19358,17617,17042,15693,29054,13185,14956,15549,22995,12212,26145,27090,11370,14455,13788,16863,17225,18630,19923,17790,18222,26540,20529,21130,23814,20404,21982,28908,20008,17234,21915,21144,19244,15912,17513,17747,17011,12897,14374,13589,12765,14503,23006,11881
27549,19228,20339,10815,19645,8916,13947,18168,10912,14602,22700,16195,22992,14504,16466,13590,11214,18568,14596,16010,16833,12986,17318,20690,20694,21690,18393,20466,24476,22606,23439,22156,12033,26834,19884,21763,22330,16528,24728,19260,25205,12894,8762,15537,18143,11148,15893,11054,13238,13384,11645,9932,17130,9440,14910,19930,20739,20009,27716,14213,35594,30957,27260,22890,27199,34369,38398,34451,38557,45571,44786,48715,38516,47047,40366,42850,39877,31528,29256,34321,31967,23100,19951,36376,19212,23293,29731,18599,10278,9814,11775,18640,13368,12158,30333,14187,7307,17096,13231,19111,16650,20648,21536,20683,14000,26006,21500,18318,18156,24112,20002,18424,25184,17351,21664,15768,19269,22905,23187,26670,13969,19005,18442,8944,13829,16720,17949,23965
21002,8053,12211,10116,8710,19195,15285,15441,15371,28286,26705,14631,15028,14223,10286,21601,17718,19997,13346,12582,21770,16719,19213,30734,17619,24029,25840,16333,15464,16906,14491,21024,15082,15594,22559,17704,13866,14894,20782,21817,11894,22490,23449,9478,20847,13744,20492,7360,26110,11365,17540,9895,14157,15781,19528,16694,11095,20864,19523,23916,22898,30272,19981,24044,35704,26928,33966,33101,37103,44606,31442,37354,42654,40918,36114,33692,44052,36877,40612,38299,29284,24217,23634,26530,32306,17126,22061,18991,14980,20427,10483,15171,15502,16790,14693,19480,11765,13874,19060,13386,14690,15985,20261,15132,18202,24799,17608,14002,23532,28625,19294,22245,26363,19876,23363,18003,15715,22322,16554,20010,22180,21960,23251,10075,10804,16016,17266,21151
32524,9690,20708,14820,16072,16403,14878,13300,17147,14144,24381,16883,7366,16491,10264,20433,27966,17117,16027,18919,18458,22393,28744,21118,18831,18091,21370,22227,13553,13154,14282,27587,15175,17377,20622,12038,25142,18733,15111,17042,12356,12402,12331,16416,17579,18162,10510,16010,12724,22905,17949,16033,22103,14665,15706,16110,24122,26714,20145,24192,25574,29914,32647,27602,32512,33616,39661,43493,32126,41797,48079,32394,44905,37426,38626,46762,44959,33377,32774,31743,31346,24696,30064,25541,28125,17646,20029,20978,13461,16020,17665,19919,14062,13649,18079,16499,9486,8571,18261,17713,16772,20932,21040,13024,21549,20313,14281,16373,15899,27066,24522,26025,25307,17729,18399,26089,19562,21081,21619,21410,16336,22050,15933,18247,12647,10782,16703,11397
34812,14873,18994,19400,10872,10960,13447,11762,13474,19108,11393,16909,14833,14367,13813,12059,23399,15899,19749,16976,12154,12946,14776,17308,13817,13811,16657,16211,7821,15261,15141,13732,13107,11808,10965,16717,13467,17207,20535,11930,11176,23248,14306,21647,21923,14123,9724,10346,24377,20512,10896,15213,20657,28830,19090,19758,22931,25810,15720,32139,25632,27129,26101,25706,34903,29791,39858,44217,45230,37424,36862,41766,51855,46117,37183,47244,39058,37063,36078,39536,27951,22167,32359,30537,38311,19768,26583,16020,23240,16663,15420,12792,15644,10612,14477,23933,8744,20246,17219,17037,24053,25118,12104,15625,20125,22085,22677,19406,19168,30023,31728,32242,30042,25698,20339,38816,26125,25517,19156,17648,19360,18691,26361,20555,20212,14282,12617,14515
23554,17429,17714,14064,21449,18185,17669,15307,9568,24113,11780,21659,10136,9080,24163,18694,13812,13411,17874,12608,11483,14377,18079,11266,9350,14180,10969,24953,11270,11580,12639,12569,12594,18117,21104,13414,18644,14819,24799,15948,14925,13666,14130,11757,18550,17798,20170,19240,15201,13685,21396,8279,24393,17877,21695,26540,20074,15268,15660,18328,19241,30644,36760,22460,28036,44762,34281,43104,36291,36174,42185,34282,42546,34834,35326,36670,32881,40625,55378,36832,27017,25831,32053,25247,24884,18402,26761,27503,18923,21780,24541,15909,15136,18379,14723,20088,5956,16827,16860,9610,14405,14645,14396,15431,21781,16486,29425,19287,28048,24806,23192,27897,33049,37691,16562,26748,23482,18103,24427,25070,22586,29044,20355,14728,15418,16151,22847,15127
28109,16817,17240,9603,13447,19042,12946,20177,16749,12404,19310,15218,12736,10834,14459,9169,15196,21013,10503,20425,12652,16891,11677,13215,18314,16387,12502,12490,16524,15559,11782,15356,10829,15302,12958,11682,11084,18178,13518,16350,17874,14802,16221,9822,27340,27241,19321,19329,17173,17617,21451,12158,25263,22422,16080,22573,20099,18137,19207,23719,31171,25465,26763,32136,25781,22946,32852,38558,40282,35715,40329,38072,37959,39336,34497,34157,46828,32008,32495,27878,31900,32762,31114,24856,23219,26099,18770,25416,20086,13199,14109,17507,16233,14706,10287,17911,8110,8452,15602,8901,9766,21476,10311,17079,28566,20768,26315,21958,26341,35099,25516,26665,28884,31390,31053,33294,19970,26817,28330,29242,27297,23669,21949,15098,27970,12440,14356,21147
39379,15672,23075,13961,19184,23409,12669,13256,16262,14762,13564,16241,12768,11294,14396,7617,32114,9857,7580,13093,10691,15085,9501,17087,14714,8778,7482,14724,12004,8702,13087,22518,10256,20443,20558,18157,11371,12363,14165,19313,19973,13554,30461,18225,22850,17495,21838,26168,20345,13374,17544,17788,15123,15849,14311,21465,22221,18293,21204,19937,24386,23980,32528,30069,24476,27924,33325,42647,29479,34375,31555,42515,40460,43441,37716,25504,34073,32414,35811,27424,24652,24657,34254,28938,25535,31730,20676,16865,23444,10911,23952,11876,13662,11413,18438,14034,7989,17393,16512,17467,13075,23271,17983,21255,12696,22794,26136,30785,23702,28778,24962,30252,32010,28843,27653,30972,25074,29465,25162,29416,19290,20446,23198,17184,17215,24937,20722,18137
35951,13386,15678,16331,10483,12482,15670,9148,13891,9883,11321,15740,13743,17172,18362,20133,13676,12946,11942,17249,15134,13209,19180,9811,9743,15740,13798,20083,20936,18574,12354,16402,3356,17103,10257,13122,15635,22444,23248,15375,17057,16458,14430,13738,16605,19729,18471,24269,19342,16094,23045,18459,18429,24538,18172,20573,26183,14981,15398,30625,29604,29455,25040,30351,32102,30737,30489,36998,32578,26987,31009,39181,38353,34572,25605,32605,29243,22625,33252,30746,36974,25653,20684,23765,31632,20932,18627,18236,20125,19468,17883,19070,21551,10453,12222,16933,14010,9008,11028,13628,12594,13001,17360,17158,23697,22134,19152,23825,22112,25445,33480,40027,34643,38827,31163,29815,27039,29861,32952,24007,33458,22896,22045,30294,17180,23804,25045,17446
28918,11703,15316,17658,11564,16309,18800,11965,10600,14434,12106,20104,9649,9004,13517,11785,11916,16606,7381,10304,14308,4569,20957,12522,6351,10954,14892,16426,15827,8131,21805,11776,5875,16535,16070,6602,20041,11253,18803,19922,16917,15260,16738,23846,22875,19090,28220,20510,18057,16716,21424,21252,24082,33276,28420,18870,20993,18938,25282,30598,36036,26631,31864,25316,33137,34847,25397,26437,29062,35797,26997,26488,32074,32768,34945,29026,33139,31199,31376,35519,24336,19449,28222,22081,30446,16346,23415,21034,16710,21239,26901,13655,13804,12614,17805,15443,16706,16296,13955,13616,19660,16169,27200,19799,12833,30073,26729,25188,25003,22265,31647,28227,28560,35747,36472,25686,33871,31401,35783,31666,27453,17940,22837,25213,25013,13503,19792,19298
27456,12597,22163,14824,16731,16021,19217,10861,12888,8372,7991,11565,8985,13542,13878,13389,10999,10587,9861,6968,13164,14139,15591,14200,12192,19526,30115,12511,12245,24097,12367,14674,5120,16135,5302,8361,11892,13219,22145,15238,16960,14276,15738,8506,16423,20639,12223,20272,15611,19722,20727,20175,18056,17986,20962,18689,17640,19080,19142,25281,24246,28040,20749,18199,20956,27812,38204,22822,29967,30530,26577,33868,29481,30371,31779,25612,27344,21963,24493,35191,26915,18432,29899,24729,30750,37175,16457,19671,22517,15413,19595,22890,13929,17146,25550,31390,11182,10382,18326,12071,17955,15138,18559,22143,15782,30050,19247,24258,24241,47537,28983,36028,30663,41148,43795,28233,47384,27213,40919,33150,26724,33484,26990,30486,23930,26515,23902,32073
28268,12563,13201,11286,14589,16851,27497,11550,16376,9831,10953,13374,8376,11031,19905,16671,10760,15321,5158,14115,12877,20560,15657,17279,22821,18014,9585,12576,12445,11893,10315,19181,11237,12338,10736,12527,7481,23674,18545,17555,16045,16998,19123,12173,19377,23657,20197,20288,19382,19611,23938,18970,22250,20506,18230,20147,25901,18276,15118,32467,32886,28211,17899,21411,30562,33165,30973,22407,26908,25956,26393,29991,29189,26947,31367,32065,23387,27263,23621,26563,24896,18952,23090,21742,21793,23478,21516,20784,28771,26011,18520,17699,11406,16498,17732,20593,10217,22253,19204,16013,20716,20014,20763,16837,20078,29358,36577,29413,28449,34078,27703,34269,35457,40757,34148,38769,37394,33575,28446,36190,34355,23602,35309,25357,23548,26869,22640,17334
33380,16183,22008,25278,14425,12795,18878,14767,12031,8197,19536,20685,18757,12254,17885,4266,12186,27004,10967,17728,14674,13482,17759,16812,13504,20859,13028,21244,14730,14221,9700,18378,11800,11755,16345,9398,12762,19917,17618,9267,17553,18766,15361,13565,20180,16463,13170,15681,24394,13176,27022,14517,21994,24936,19452,18078,20244,15042,18120,22629,18757,26076,26466,16296,21825,26018,28543,33892,24110,21858,20383,19214,19995,28092,22642,19593,24280,26366,26303,21434,27212,33579,19714,35144,27829,22427,20214,21789,24964,21620,25506,19064,28078,17691,18916,21480,14551,10459,14107,19169,14350,15130,17096,23407,27943,28963,22388,23651,38449,29259,31864,32259,37885,38954,40057,36292,39663,47227,39031,34746,36703,30556,37300,27753,25993,23959,28833,19092
45105,16977,23072,14770,16567,20384,15663,14055,11510,24205,5183,19337,14080,6874,18587,15611,15068,19690,11245,14668,19851,18708,15386,16524,10469,12251,9057,12713,14727,15439,16951,13896,11940,19408,13640,13989,9648,10565,13696,18464,18099,19154,15884,15169,25153,18860,13661,12560,16090,18083,23525,19873,25070,17739,11067,18239,20331,23108,13217,16320,21204,19863,16780,13058,19459,17189,27481,26994,21358,20149,19948,26514,15868,19280,19436,18571,25501,25312,24155,17189,22077,28779,19481,27162,29140,16003,21859,27543,18139,22430,15423,14952,21658,19225,18020,22605,8912,24276,12403,17838,23438,17883,15498,21686,27346,23973,27401,37265,28853,40973,43238,32302,37892,31609,39427,37335,46937,41945,29533,27438,31064,31223,28565,34900,32029,31116,26831,18616
49089,18073,27392,10983,16161,14211,18380,24717,12679,9309,8255,4735,8090,7008,10983,15813,9883,12095,11946,10216,12819,8305,21266,12533,11227,14822,16145,23460,13713,9259,21485,15255,10025,20974,17929,13582,20660,5745,20489,18828,12329,15132,15780,22405,24206,20939,9225,13556,21006,13546,18170,13941,21795,19129,13067,23655,12086,16375,20599,14432,15108,22609,18361,12867,13910,17581,25055,17960,15505,20758,23627,15394,20795,18778,25045,21747,21165,16875,26161,22126,27365,17822,25026,20969,32586,25227,25847,25343,22792,25508,18866,24564,18663,22450,26070,33177,17124,12297,20690,12494,21132,25189,21881,22849,23921,22489,27063,28559,27428,30276,30541,30538,37274,39496,41037,39134,42790,46953,37875,37722,29049,33381,33023,26599,28014,39496,24715,27197
54256,21646,26088,22003,17287,22425,28776,23759,13927,7497,17739,12949,10784,6286,6831,9983,15295,13335,9522,13515,10171,14031,15936,16047,8600,22654,21478,16041,12300,10988,9777,15425,10368,23480,21044,14603,14610,12402,18273,15105,15598,16384,13715,10276,11974,18020,14817,16466,15645,11956,26163,16634,18257,13808,7600,11252,29218,19936,17050,27006,15252,16750,17336,8192,16935,12535,16109,21368,19420,19558,20090,20210,30154,23467,23556,18584,19541,24303,13270,15081,24035,31390,16028,27221,25603,27221,30253,21954,25186,18456,18478,18720,18926,20096,21561,27561,11572,22211,21813,18191,26862,24970,10875,24598,18275,31000,29172,29879,27872,43275,32663,41175,34094,41807,37593,35761,38894,43012,35086,41251,41497,36691,43823,30338,31213,27524,25923,27129
38517,21855,39843,22457,23143,20941,16989,15012,13644,13190,19668,13070,6579,9913,10666,13833,11948,14521,12638,17714,12888,11695,13448,11717,8142,20930,19286,15283,20124,21784,15507,14029,10394,27009,22610,13683,17753,17103,21795,11824,11705,16301,18638,10778,12704,14206,11543,11972,11866,15222,19491,9216,16059,12604,12580,9991,16980,15918,12788,18385,11744,8911,20793,11983,9521,21892,17143,19818,14083,18120,18754,12938,13576,18625,16333,16582,21235,16113,28068,18349,20613,16643,19506,27348,21618,17357,24643,28017,21630,21786,25428,21003,18958,24666,22546,24236,12116,14252,27448,21063,19340,28323,25052,22938,16222,27460,25793,28327,24071,39072,33277,43806,43127,33374,38519,36712,41722,42453,33150,32520,38060,31328,41889,31837,36850,29088,32305,24650
46562,29486,16594,25995,20838,26411,21525,14097,27053,10542,19214,15084,9233,5895,16173,12140,9892,17535,11335,13426,16023,26200,17751,22467,14365,12541,18371,19985,18290,13713,14894,21142,14799,18988,14043,14617,13105,15932,16568,13456,14863,17017,14578,9626,14016,7934,10588,10414,17755,10683,10291,18910,16882,9552,12485,21031,12081,9041,12099,12715,22592,11064,13248,15576,11177,9733,18120,16564,16974,12433,9493,14797,14375,13472,12087,21697,14217,17451,22005,15840,17547,16468,29289,19539,22994,33487,25710,21197,32445,25915,16741,22423,19306,23734,25554,21932,12687,20592,16021,19790,27480,20824,30183,25353,20353,27779,32514,16559,31603,42433,34759,33646,28158,34215,32150,42672,33978,37510,43313,38883,34232,40224,35104,36698,40467,34164,33879,35519
43952,23786,25378,38810,17611,25127,30246,18328,18213,15291,9142,18812,12537,9183,19793,14313,22600,23838,10272,12848,10219,20133,13484,19822,11272,22128,12313,16111,20887,18683,18788,18405,11942,18415,25905,20080,19536,17668,15654,19820,19081,11161,15714,7046,17633,16565,14434,13567,12017,18123,15741,8506,16618,9622,14711,14601,10191,13247,10586,11283,17702,20448,27462,11324,12543,15828,14356,8627,11821,11182,15786,13291,5917,11891,16341,14503,16282,14142,20278,18958,15264,15966,18219,25888,17096,31030,21425,18303,25400,37565,22285,22527,21238,23452,32458,24527,15828,20032,20538,24680,27778,33598,23777,20846,23460,29796,26433,23796,39507,29766,29394,45606,27879,41300,33066,36498,37767,39327,31502,31759,46808,34286,42203,34256,36117,27748,42138,40830
59273,24115,34276,26851,18039,18155,26197,15176,13490,13063,19565,15228,10029,9002,8654,8034,16045,18731,14692,20038,14384,16709,17169,19385,14402,13742,13847,16177,32929,21812,17667,26061,15517,24223,24498,23206,22888,19764,16273,20247,29451,20213,15123,17646,17963,18866,14554,11756,18003,4979,15783,9782,11595,13528,9617,12737,17871,10691,12584,15967,9136,9458,16079,8788,13786,15056,17265,10090,15171,11846,9386,25538,12793,17982,19496,11698,23101,13250,16810,8665,22724,19130,16568,25111,34792,31166,30998,26798,33323,22349,23361,24514,26287,21493,23069,22802,19751,21790,31095,20187,31874,17712,19221,26641,27587,27924,21444,23866,30543,33464,33440,39195,26551,40623,36244,25957,47245,37338,29571,39208,39585,36708,34081,36470,31516,27901,29413,26411
52546,23374,37508,29052,26287,27787,25162,21080,29608,22406,13448,19687,10754,8937,12652,14446,19507,13644,9855,17847,13724,13683,20712,14598,13827,16886,17255,25878,17798,21730,13797,16854,12383,20382,22851,21550,23358,14302,26117,23305,23061,19410,21992,15793,13116,26364,8599,13788,13404,7673,18537,12989,14919,11885,20815,8590,7467,16976,6385,10621,13356,15175,23346,10684,8824,11475,22031,18832,23182,13499,17398,10385,12862,14963,9466,16108,12475,12541,13554,18305,18053,21009,15696,19700,23632,26348,26573,20296,23315,21096,16768,28802,23785,23248,30108,23660,19752,23194,11293,26927,16199,18633,23298,17496,23297,33008,21568,30610,27672,38691,31313,43401,33888,38105,39180,24957,38786,31590,31631,34917,42476,36470,32664,32124,27883,37045,27389,42526
50552,21932,26379,29252,21338,22453,21588,19848,22762,13562,10760,14709,12967,5143,4726,8344,7192,11880,11029,13719,20021,16203,26565,19938,14571,15032,20656,20174,15267,18645,18622,23915,21790,23113,21299,24463,20839,18066,28131,18163,17541,14271,11901,11716,19416,14029,12721,10804,11745,15309,18014,7478,16201,13068,7422,9023,11750,18220,15370,26579,19349,9499,16927,10315,13556,11255,16677,14057,24979,14612,7655,10781,20784,18681,13505,12742,18737,18096,17961,15708,15065,19386,15638,19149,29803,26150,15867,19667,21665,20386,23229,21199,25834,24620,26302,30124,17013,26248,22777,23332,21354,20940,24317,38897,30653,25049,33405,33338,23640,40536,33460,23833,33139,32545,35189,32714,28258,35293,40019,34275,41613,31921,33010,26452,31123,29101,32354,31732
56669,30451,27622,27322,29649,24735,25913,24043,15571,18668,19642,16606,15607,6469,11067,15324,18304,15099,6029,12372,11026,12759,11988,15424,16151,15443,23967,22713,16936,15113,20335,26504,19513,27902,25859,19545,30227,24525,28636,18634,19942,14370,14694,23530,13767,18105,27633,12059,13270,15032,14138,9025,13943,11452,10528,14549,16445,8918,8790,9556,14003,12320,17048,9874,7781,16545,16204,16847,14387,18434,14797,21958,14919,24403,21912,15593,21008,14389,25798,22707,11269,13068,17045,21070,20700,17226,26483,25741,21839,30441,28091,25333,25339,22454,16831,27333,29365,19635,22472,22731,25272,24842,20391,18448,25262,27197,28231,21003,28039,27660,31237,30639,32762,27916,28335,25987,32711,31435,24584,35441,30977,30807,34276,36133,40942,32062,28393,25031
46829,29892,25316,28316,29239,21940,18534,32515,19478,14331,19622,19646,11367,11101,13850,10134,7677,13930,12823,11181,7746,12443,22784,17186,14157,10838,17917,22181,27103,26672,22752,25333,22773,28751,27398,34509,23731,24092,29669,18487,25488,20733,19647,14556,15879,21293,17401,7617,15320,13599,9907,9565,12371,17416,12683,25386,9206,13302,14156,8398,10327,11111,11767,11856,21482,9604,20937,24898,15776,16880,15041,18979,15812,12973,14529,19802,14290,19757,27986,14050,17282,15105,20336,22171,18663,22966,13910,24828,26370,22082,28711,16445,23038,15518,23957,25425,20940,21186,19305,15218,23253,21154,24833,20920,18780,27603,27100,17466,16652,26166,35221,28127,33786,25958,23455,31768,24603,29932,27553,31078,30534,37707,40576,46868,38479,30073,38814,32934
56070,29240,23868,27279,22909,21073,19225,32030,14431,11314,17827,16654,9269,7673,8445,12861,12145,16897,6821,9863,17372,12149,10539,13730,15619,13990,18126,29826,22353,18014,24685,17930,26141,27849,27357,39761,28742,20965,31448,29540,21752,25381,24940,22774,24310,22207,21225,12301,16754,7528,13814,17575,16775,9053,11047,8883,19695,10280,6880,14401,10545,12258,12348,17485,10970,10663,15751,16592,15286,13787,15216,14312,12249,14827,22547,17801,16387,19298,25605,14629,20781,25897,21337,18566,21071,23059,32822,23032,31010,31520,21139,23436,23263,24405,21708,21754,16035,17497,25721,14894,22552,30394,16545,15310,19349,23509,22732,17660,30809,21271,22791,25319,22585,23016,29647,28509,36807,32759,21925,24193,30756,32091,35271,29851,42896,28027,30725,26225
40830,33401,38631,32268,21957,20415,35345,23391,13655,21208,18510,14494,14217,17327,11214,9456,12947,15298,8885,10099,13590,10647,20099,14316,11903,17902,18101,19357,18506,34977,28529,24774,23710,33467,32159,22051,36901,29645,29317,33522,28496,34551,25106,21416,20819,25383,21372,11307,11170,15950,30149,10318,9626,12326,8132,10959,19330,17986,12138,12014,12007,14078,11697,12003,13634,13776,15081,10870,16882,15692,20289,21125,16440,18562,20496,16801,18776,29295,24676,15187,14418,19746,22131,18637,21211,24157,18905,24301,25308,26314,16628,18865,19470,26274,19630,21218,14594,17397,28154,26331,23988,23379,15399,25529,15288,18003,18906,14669,23149,19323,20439,20507,30935,27392,34012,20757,34715,29931,21063,33994,31149,32109,37605,37011,33611,32138,31213,36917
42240,25090,24815,22179,20661,26390,22070,18321,27415,27249,15566,18824,17618,12247,18491,21895,19422,10961,11215,8556,17735,12359,16785,19738,14882,19738,17571,20079,26317,18652,20579,21730,24798,24387,35943,35704,28359,32134,39262,29084,28683,22863,27625,24023,21685,20447,21404,18551,15433,17107,20746,11847,16802,12399,11492,20309,13894,18488,2249,14879,14732,19721,11722,19866,15656,19840,24106,13332,20144,20041,18617,24664,20372,19035,14811,11712,14445,19333,26248,12904,17284,18553,21166,17508,21272,19157,17723,16134,26042,23814,23723,21790,21362,22556,22471,22919,17071,21243,18804,25288,19775,16267,16494,26343,13484,14986,29038,16012,22129,30150,16005,30043,20915,23077,27488,29238,20962,26302,25776,25126,31834,22649,27247,22681,33420,40154,32157,24036
47823,24334,31268,31094,35469,20677,24139,23057,28300,21273,20328,21399,20001,10450,12344,18494,13739,15577,11487,11177,15810,11989,19361,12266,10274,13496,19098,17949,18807,20617,22719,33422,24053,31670,31107,27703,31746,31230,37695,34956,30208,36716,27217,23632,21073,29422,13136,21088,12463,12750,19719,9929,8233,7989,13881,11124,19155,11683,13562,6185,10895,27222,13461,12332,10543,9956,16582,23461,13436,23416,13329,15063,17240,13488,23090,18803,22892,14888,17836,16553,17641,21739,20002,24363,30187,17762,18786,16253,25431,17467,23313,19350,20202,24407,28211,22602,13788,18884,11729,21227,21572,24468,21805,27762,29951,19718,26978,16423,15176,25185,23725,17069,15635,17688,18804,19069,24468,27312,19861,24909,24012,28709,30686,21918,25446,24304,27377,26518
55364,26235,16299,23076,24226,23979,22496,32305,20390,19053,22768,16531,25108,11624,15627,20244,18820,15054,10599,16212,7136,15070,19065,21215,16056,25370,21374,18991,26078,20299,23377,28093,28482,36111,31623,26443,29481,30015,38529,36317,26075,31440,21211,28200,25508,21265,36074,15475,23860,22580,14061,14177,18042,9739,16055,16548,14112,14844,10564,25772,18139,10213,10370,10426,21574,15727,17406,17201,10024,15570,14000,16066,19415,22782,22148,17821,23117,15509,28482,20932,17477,15476,17763,23322,20614,15753,20581,8419,16976,20681,15826,12715,16902,14854,19372,23074,19642,17233,14430,18142,18481,19026,21663,16376,10188,28144,24377,13139,13849,17947,20867,24318,17395,19510,21296,16874,22978,27283,22985,22389,26335,31754,32069,23957,27103,26919,31337,26630
