52300,13974,13445,21189,17995,18734,17591,14452,14060,13365,13153,8846,10793,7026,5231,5864,8114,9272,8538,9873,12230,12590,12527,13689,14830,16366,14724,15300,17876,16907,19378,18701,19431,15962,14474,17582,19102,15726,13337,13755,15805,17473,15022,12247,11701,11989,11059,8713,11590,8825,7446,7211,8900,9743,8283,5516,5689,7799,5766,5741,5244,8485,7898,8725,10944,11837,14379,16059,15207,18376,17778,18363,14051,15373,12386,6303,7206,5436,7069,4029,4308,5606,5804,4821,5773,6207,8750,9211,8643,11293,10667,12318,15988,18878,16603,16615,16047,17171,17094,16276,12501,8891,9993,11504,10649,8220,8681,8719,5983,9479,8528,11434,10383,11697,14552,19123,16934,20874,20554,18444,19503,20355,23517,18747,22334,20249,21178,18341
56463,16715,19442,19567,19417,18779,19470,17242,15618,16143,13265,10784,14402,10098,8850,8353,8650,16011,11296,11696,11404,13554,12273,12224,13154,14897,14628,11621,14676,14074,15462,14688,18408,11281,13106,14520,15462,12862,15656,15028,15523,13188,13680,13255,10220,9426,11661,6954,9312,7863,7795,7639,8982,9304,8782,5516,5710,9431,4212,4085,4051,7554,5723,9214,12086,12641,14272,14628,16298,16022,17114,16948,16106,12467,12938,6447,7035,4523,5391,4061,4664,5093,6676,7099,4986,6837,8162,8062,9615,8286,12195,17893,15869,21271,19194,18575,18516,20976,17734,19331,13360,12396,10954,11434,9352,9068,5499,7141,6899,9140,8597,12412,11705,10263,12392,14651,17131,18776,19708,20120,20172,21577,19803,21036,19742,18092,16780,19392
55400,18085,20190,18437,20491,18596,19824,19025,17164,13576,13289,13425,11646,8226,8130,9678,8771,11158,11460,13976,9685,12435,14864,15185,14450,17464,16328,12749,15055,14286,15399,14075,11436,13784,10559,15067,14255,15299,13849,13982,13563,14234,12998,13899,14504,8868,8918,7252,7706,6399,6477,5946,8011,8287,7334,2611,4659,5896,4128,7114,5843,7365,7071,10300,11239,13026,14289,14312,15284,17294,16076,16771,15216,15588,11831,6148,8445,8061,7871,6418,5095,3163,5217,6227,5922,4648,7913,7250,8837,8683,11865,15624,16109,20382,18765,20702,21089,25356,19456,19007,13656,15986,13836,14559,10663,11378,6527,9933,8794,10149,10235,12825,10655,10058,12495,13424,14601,17609,19463,15475,15885,19386,21843,18601,18122,17866,18449,19392
58787,16920,15762,23918,22424,23063,22728,18362,19874,18516,14947,13496,12115,9071,7227,8697,8748,11248,11251,13757,13473,13489,13706,13316,13953,19399,14785,15090,14107,13573,13731,13251,9711,10474,9754,17502,12811,9228,13018,11021,12665,11849,14007,9952,11719,9394,11202,6594,8818,6378,3669,4488,5322,7911,4270,4197,3347,6831,3285,3564,4076,7683,4468,6291,12780,8247,12354,17014,14530,20613,18388,17544,16577,12671,12035,11202,8623,6848,6485,7389,4542,4766,5064,5575,6866,5542,7135,7691,8513,11588,13222,18334,15127,24165,23146,23809,21672,23688,21819,19023,18442,13303,15271,12558,12826,11187,9903,11373,8675,13035,12498,14346,13593,11850,14044,13470,11209,15181,17055,17365,15789,16813,18967,14344,16378,16651,20741,16718
54212,16829,15203,17541,18451,18430,16899,18483,19080,16561,15291,11048,11131,11108,10915,7117,10836,13200,12772,15163,14494,14899,14223,15948,17273,17467,13704,11871,10824,10863,11688,10836,10328,11160,9217,12167,10240,10651,11421,11086,13756,11251,13528,11394,10047,9761,9018,6270,4578,3658,5142,4857,3151,3860,8324,1810,5649,7280,3482,4264,6058,6910,6898,10152,12240,8991,12174,17941,14737,15028,15221,17804,14852,13137,14095,9900,9284,7201,7984,6180,6606,5692,7104,4749,6396,4442,7715,8872,8640,13094,11944,14610,20188,23937,21693,22032,23462,26074,22769,24065,17861,14218,14387,16238,12626,13382,11908,11994,13708,15242,13454,15452,16150,10453,12281,11531,11458,16327,14823,14390,14893,15631,15192,13831,15281,17270,17784,16228
53694,15499,17101,20309,19000,19614,18176,16326,15171,14094,14202,11112,10608,9960,6934,9812,10200,14876,10710,14349,12481,15408,15268,15705,14986,16895,11692,10051,8711,9775,8084,11630,8671,7842,6995,10745,10470,10115,13970,9176,10065,12626,13623,9575,15294,6577,9809,8565,6899,3690,3274,973,4417,2563,7457,2612,3666,10406,2680,5333,3975,7453,6370,7632,9882,11104,10693,15175,17001,17843,18316,17259,15239,12857,13021,11061,11113,9571,9302,8548,8811,8546,8664,10262,7290,5497,9665,7132,11171,10020,15257,14299,19543,23132,23877,25053,23445,22625,21048,20234,17075,13381,14498,15175,13631,14225,10682,15991,12514,13954,12172,17107,15408,11371,13076,11916,12456,12235,11784,10351,12650,13209,15183,12101,13493,15451,18412,14778
53411,14846,15709,17007,16264,16545,15180,12171,14840,14163,12084,8173,9933,4669,5736,3758,8352,13524,12524,9405,11414,15745,14371,13657,12998,16192,12104,12523,7835,8788,8923,9888,7418,6232,6857,10716,8932,6616,6496,8610,10022,10303,12218,8646,8755,9162,8302,6073,4794,3231,4640,3919,4774,7682,6667,3414,4205,8304,4860,6245,7255,5502,4919,10311,8893,11544,10929,16002,12065,15913,17644,17629,16505,15390,14306,14844,12506,10263,10139,10894,10573,7651,9202,10340,7936,7427,5881,13231,12639,8868,12535,14750,16921,19440,21122,21529,23415,22988,21019,20939,17000,14353,15667,15488,12225,12026,14397,14177,13951,16209,16205,16371,16240,11737,14305,13970,12547,12938,14159,12312,10869,14269,13294,11765,16153,15174,16396,16824
50590,15781,13990,15595,15869,13541,14667,11870,12390,12928,8446,9969,10072,5471,6512,5820,9216,12809,8783,10420,10728,11983,13790,14605,12581,12518,10047,8085,8465,9226,9128,7286,4589,4666,4888,7545,4994,6252,7597,5584,10797,9585,12348,9654,11814,6122,10572,7005,4779,3874,5896,2049,3774,6032,6208,4101,3202,8545,4905,6072,7222,9031,7093,7953,11437,10018,11657,14517,14089,19446,18842,19742,18511,16069,16577,14699,13484,13208,12642,11359,11402,12487,13915,11871,11490,9660,12227,8677,11138,10985,11639,12146,16261,19451,20146,21367,19983,22539,21173,17367,13685,14956,14013,14199,14971,12757,12353,11902,14400,17293,17301,19095,15896,14334,13823,17384,11381,13277,11503,9977,9025,12200,11912,9943,11813,12828,15326,14589
50896,13156,10147,13672,15435,14237,10758,8272,10353,10233,7579,5332,8401,4382,6382,5176,7501,9040,10025,8443,12599,11432,14107,11243,9631,13590,9312,10979,7788,10032,4353,8531,3984,3041,3133,7057,4785,5192,5665,5722,7411,10405,11300,8452,13334,10562,9907,8457,8829,6251,6678,5022,6604,5332,5509,4614,7026,7285,5023,5992,7785,6862,7887,10994,13056,13246,10438,15754,15830,16080,17064,19412,21947,16749,18416,16028,15783,12061,14952,12217,10075,11417,9398,16375,10241,9310,11248,10318,12148,7297,10645,14836,13605,17065,17821,22377,16730,20968,20119,17005,16267,12518,14146,14533,12453,12790,15976,17583,15108,19969,19266,18781,20479,15476,17590,15146,11379,13157,10138,10762,10106,11302,9689,9140,11264,12251,13661,13714
51534,11179,9428,12538,10194,8129,12398,10268,9684,7721,7464,4783,8939,3735,3445,6902,6793,9203,9443,11787,8065,11863,9876,8974,10023,10319,10798,5633,8478,5756,7449,9094,3763,2771,2335,6615,5055,5878,5485,8334,8004,7847,9769,9293,11190,10684,11540,7978,11018,8466,6890,2463,4208,5408,5319,2722,4601,7543,5113,4768,6052,8731,8584,10999,11368,9083,12862,14584,15478,18136,21701,18887,18945,15811,20387,16999,18674,13673,13187,17263,14062,14725,17741,15187,11921,12175,13974,11622,11641,9745,12135,12485,12919,16471,15047,17578,16236,19528,15362,14550,14912,12568,12194,14555,15009,14233,13641,15784,15041,18975,18172,17862,18276,17501,15671,18139,12683,12682,11467,11003,7105,10225,11134,8902,8924,11448,12668,13189
47335,11806,7839,10442,10282,8361,12245,7285,8861,4625,5987,3542,6798,4322,5270,5367,4291,10952,7724,8345,8724,10354,9641,11472,10090,10731,7136,7009,7667,7150,5693,6143,2647,3199,39,5000,3360,3128,5668,3708,7653,10362,10838,11159,11049,12179,13084,12409,10309,10535,5717,8007,6751,6185,7019,5595,5803,7922,4174,6703,8970,11562,7625,12850,14076,14340,13272,13663,16360,16113,18144,19361,21110,18424,17925,20000,13948,13671,16436,18578,15457,14443,16808,18681,14214,12066,15474,12408,12124,9304,9402,6936,9374,11808,13240,14896,11479,15173,11868,10063,9945,10635,11826,13473,12076,15136,14331,16893,15166,23066,21191,20479,23181,18975,20415,16510,15339,15989,12941,8099,8652,11773,11763,8540,7909,10750,11063,9509
51641,9051,7584,9572,6483,7920,7880,6717,6926,6441,5160,4904,7128,4254,3143,4829,6912,8541,5721,8348,7958,9522,9213,6529,9594,7869,10094,6019,6410,7060,5648,5832,5809,1842,3128,6333,2380,2388,5462,5030,8702,10776,13208,10308,17544,12199,18617,12230,14096,13463,7886,8608,8234,7496,8613,4592,5901,7187,4385,6597,10078,8555,13267,11576,14464,15047,17804,14683,15925,17306,15703,20246,17161,18580,18290,15754,13700,14777,14501,19017,15992,18993,17139,18079,14891,14492,14749,13036,11104,9481,9983,10821,11347,14934,12790,11815,10170,11153,11854,9498,9078,8543,9822,11332,11651,14700,13280,13545,17749,19692,17644,20836,24473,20838,18075,19049,15304,18028,10970,14069,12407,8458,9145,11436,10027,14195,12813,12131
45793,6908,9638,7822,10582,8642,10227,5720,7606,7802,7219,5578,8066,3889,4799,4226,6698,7126,6819,10221,6190,9437,7844,10138,8209,9037,7206,4382,6793,6919,3992,4134,3102,1775,2354,4516,3023,3086,3527,7714,10918,11858,16669,17389,15561,17042,18492,14800,16728,14750,10008,8958,9993,8744,8463,8083,6848,8750,6907,8477,11033,12496,13713,12655,16241,13303,15017,16403,13720,18015,18512,16384,19294,15537,15896,14069,15264,14084,19617,21640,15052,16964,17821,19422,16089,14569,13201,14961,10320,6655,9864,9351,8231,7906,8555,8837,8750,12798,10619,8137,8435,5823,9668,10051,11987,11175,11264,12369,16947,18567,22474,22906,21039,19472,16231,18858,15452,13978,14702,11595,11811,10902,13325,10104,12357,13783,13570,13128
48197,11128,10906,7627,7909,7629,8452,6190,7639,9447,4624,5564,5743,4494,4993,6347,6552,8344,8245,10082,6696,10049,9176,6285,5885,8245,7419,4446,6736,5497,4998,4536,2769,2985,2262,4054,4644,4085,6047,6868,11658,12573,12071,17732,17407,22212,21363,19611,20827,14557,14152,11510,9790,9400,12065,6708,7876,8738,9678,9602,10824,12251,12258,15167,15480,13225,15014,18552,15957,16683,14834,18241,16169,14149,15532,13957,13747,12482,15832,17853,16096,16693,23296,23180,16636,17357,14543,14607,12082,7836,7556,6829,6690,12286,5793,7827,5940,9633,7228,6954,8096,7837,10310,10866,10876,10367,12083,13751,16628,19121,20533,20463,23126,19131,16948,15291,13332,18820,13943,10441,12614,11169,12988,9655,10203,11831,17245,10642
52007,8909,6494,7670,10072,8519,8847,8801,6802,5761,7939,7182,7401,6677,8086,6254,7034,9449,9419,8111,9197,9618,7046,7759,7462,12422,6832,2238,2666,4335,2256,4710,3089,1433,1029,3730,2756,3132,5138,8999,11758,15085,14994,17905,21460,20693,25295,21040,23833,18909,14311,11736,12678,12726,10901,5377,8666,12246,10905,11985,11764,14435,15969,14744,15608,16694,14969,14956,13820,14269,14257,16928,15365,11937,14889,10531,11523,9947,15863,20165,18622,15166,20409,19147,17993,14092,14053,12544,10966,8087,10876,6516,6820,9331,8293,7409,7644,11041,9407,6081,5213,4438,6636,8838,9609,11006,9251,13000,16607,17865,18333,21843,21627,17984,16724,18632,17447,17262,13208,13037,13697,10101,13164,11200,8313,10473,13050,10459
49219,8459,5858,8470,7544,8337,5703,7010,8162,6892,7419,7168,8028,7584,6852,5875,9324,12436,13518,10149,9171,9620,10378,8247,7486,7259,6870,3216,5421,5731,4995,3864,2908,1167,1086,6829,4161,4323,5767,11487,11153,14698,18272,19360,19537,23647,25452,22467,23219,18763,13718,12894,14261,12996,12507,7536,11559,10811,10054,12301,11485,13270,14523,14884,16674,13999,14069,13446,12916,13295,14412,13661,10994,11889,12124,11404,13770,15145,13042,17308,13709,19295,20786,20365,16363,14725,14304,12968,11450,7301,10855,9789,7763,12091,6936,7722,8099,10408,5675,6022,6820,4969,7842,10381,6462,9969,10541,12350,14702,18926,17419,19880,19552,18112,17033,16215,15831,14603,13802,12271,12159,13692,12030,10410,10323,15037,11995,12501
46360,9398,7481,10870,9143,7906,11814,7187,8078,8793,7043,8660,7721,5787,7716,9684,9054,12109,9527,13641,9750,12648,11166,12220,9376,13340,7157,2490,6494,4640,1552,6281,2379,3369,2697,4771,5803,3503,5075,8597,11301,13504,16726,21661,20377,20282,22444,21768,20038,18424,18212,13256,14772,14281,14051,8187,10143,14995,8945,13629,13507,19333,15755,17413,16650,15250,13906,16374,14191,12359,11684,11592,15042,11632,11593,8893,11700,10322,10142,12991,13956,13009,17189,15454,14177,12287,14855,15916,10342,8895,7190,8772,4493,10126,6047,6805,5392,8253,10145,9409,6191,5516,7138,8099,9547,10677,11403,16207,14233,16709,19048,16585,19470,17218,14238,17658,14933,15894,14269,13401,12885,13577,12963,12848,12469,15262,16125,11535
48769,8846,5814,9615,11172,6744,4987,6504,7501,9012,6854,7173,7491,7720,9040,9207,15572,12422,15116,12981,11432,14154,14753,10442,10335,7548,10781,5279,5259,7452,2788,4693,4059,3331,3221,6792,5554,4166,8744,10118,15271,13309,17901,17391,21604,21771,24643,20022,22549,18427,14660,13973,13406,11650,12867,7818,9792,11941,10213,11580,12269,14461,15369,13815,16213,16444,12861,15200,11301,13058,9916,11324,7625,8038,8112,7302,4869,7823,11152,13187,11413,9950,15656,13350,13869,10597,12534,14826,15118,8813,8262,9081,6259,11773,7775,7825,7444,5703,7166,4099,5659,4562,6907,8831,8954,9946,10922,13877,15187,18413,18529,17436,19618,19840,17648,15028,15573,15838,15386,12802,13050,14441,14132,12696,12493,13144,14831,12745
50745,7590,7005,6938,6601,6452,10529,5557,8633,7887,9459,8126,10841,9442,9484,11444,11234,15135,13782,16204,12825,15311,16929,11694,14033,11906,8692,7107,5455,7767,3628,4485,4196,3186,5354,8613,7514,8153,6480,9467,12742,12058,14641,17221,18891,18051,21524,17976,19620,17395,15733,11285,14569,12768,11571,8360,7157,13571,9349,12872,13580,15308,14125,14424,14926,14833,15054,12322,12235,11060,12961,9177,9567,6068,10043,2765,7837,5423,9098,7829,8684,11536,12763,13441,11787,9182,13239,11949,11926,9687,9642,7099,7150,9804,5926,7518,5507,8702,9150,7419,6724,6489,6913,7691,10581,9617,8957,14231,13503,16748,16102,18430,18991,16345,15615,19197,17992,15273,16148,13717,12072,15381,17092,14522,15685,13613,14464,13548
54030,11865,6792,7595,8886,6219,5161,6944,3630,4135,6654,5789,8411,9473,10270,8853,11855,14692,18243,14064,15024,17105,15386,14564,13527,12622,10851,7917,7889,10790,8060,6256,5934,6267,6312,8748,7167,8093,8557,6922,13501,9287,16600,14872,17368,14856,17845,16099,16751,14382,12516,11168,11298,10386,9697,7627,8113,9743,10762,12399,12201,12032,12756,14634,18123,14493,13553,13195,8821,10314,9096,9201,11339,6974,8212,3742,3577,4322,8786,10137,8037,9058,14550,13822,12615,12688,15259,12343,9347,8477,8007,8610,8777,9524,5260,7004,2827,9035,6249,5413,4844,5576,5474,9434,10562,9005,13663,14602,15746,18962,15894,17587,19811,20250,17171,19389,16454,21319,18046,14198,14636,16495,17750,15070,15483,17363,13701,15973
48567,9466,7649,8901,7344,6062,7189,7327,7522,6552,8018,7312,7821,9531,9323,8855,12794,14724,18977,17237,19517,19883,17618,15237,14261,16038,10658,10754,8797,11656,8304,10019,9295,8173,6905,9815,6233,6142,10557,7137,9393,9876,9406,13866,16637,12449,15412,12782,15208,12754,10996,7841,10510,11122,7767,8244,7224,9270,10311,10802,11571,12547,13128,13884,17090,12235,11802,12326,8431,10166,7809,6924,8224,2942,7856,1616,3452,5310,4509,4289,7707,7143,11363,13269,10895,9763,13877,11803,13824,8456,10932,9135,9779,8735,4764,7013,6615,9210,6964,4158,6591,4794,7610,11966,11244,9608,9316,13379,16061,15276,18925,18922,17695,16905,17365,18195,17321,17101,16833,18151,15738,15146,17340,15166,16022,15588,17987,13865
51928,9029,6618,9829,9585,6168,4913,6445,6214,2857,6392,4610,9140,6545,12557,9430,11190,14532,15760,17887,17168,17633,14498,15010,15602,16253,12457,8698,10078,10525,10152,12577,9746,8852,8044,9784,10006,9461,9745,9114,11037,9513,14097,10741,11364,12875,13296,10402,10062,7883,10571,7458,9668,7493,8482,5314,4849,9747,8233,8513,11694,12031,11131,15385,12359,10776,10935,12989,6125,10480,8489,7785,6732,4084,8198,2904,2428,6871,6375,6663,5080,9367,11193,12671,12383,12499,11425,14084,12947,11421,12200,11184,7746,11814,7911,6300,7863,6765,6182,7569,6421,8593,8361,10662,11889,11992,17332,15028,15852,19470,18041,16010,21437,19362,18772,20027,17180,17312,16601,16956,21849,19090,21354,18999,20559,19312,18940,16001
53789,11329,10365,8085,8182,8195,7955,4838,4266,6929,7187,4932,6860,8022,6120,8316,10768,15599,15923,19409,15703,20325,15331,17581,14437,13842,14744,11708,9384,10778,14066,11942,9316,11047,8904,13670,10766,9253,9526,10251,8691,8615,10680,10033,11287,11753,10772,8656,9965,9398,8279,6513,7937,5869,9111,3858,5903,8693,8812,8143,7850,10232,8406,11080,12865,9523,9524,7065,7526,8855,7365,8879,7000,5677,5050,2639,3427,5776,2379,8437,8079,7498,13065,11501,14381,14581,14322,14080,15181,9571,12787,10190,10134,12653,6976,9426,6844,8865,8865,9198,6439,7045,6563,13296,13352,10776,14029,15380,18101,16765,18414,19679,19234,16667,17673,19651,16556,17983,18872,17314,17220,18958,21924,21803,20361,20086,19930,17061
58203,12147,9250,11018,6802,9574,6235,7131,5386,4100,7719,5348,6272,6117,9833,7258,14330,13799,13888,16147,13964,16472,18824,13349,16479,14486,14529,11707,11556,13504,10494,12062,9634,11358,12118,16615,12717,10922,11451,8218,9901,7127,10827,7670,9594,4873,8398,7278,9584,3974,6578,4907,7621,6303,7562,6757,2686,9031,7225,8415,8108,9388,9583,8951,9985,6905,8591,6782,7241,6575,5523,7022,7764,6317,4130,1974,3132,5411,6504,6541,9415,6814,10786,12044,15280,16218,15985,14869,18505,12261,15156,15214,12476,14519,7605,9886,6338,9974,11527,7743,7804,10792,8656,11202,12645,14036,12196,15758,16435,20843,17337,19565,18459,19749,19050,18829,23502,20169,17349,21038,16671,20757,23783,19806,22186,20937,19812,17848
52238,13842,12294,13898,11657,7975,6277,6371,7437,3826,9742,8088,5741,6305,6066,10094,9863,14565,14029,15017,12833,19160,13830,14770,13187,14082,14507,13383,11828,11649,12082,10708,13064,11311,13951,14391,12366,12512,11676,10187,8739,8623,6676,7851,8289,4738,7703,5210,7541,2542,2195,3470,4244,6104,7011,2542,3460,9019,8292,8089,7981,9582,8104,7714,12793,8657,11296,6454,6505,7786,5822,5876,8053,3661,4421,4908,4111,2474,4974,6164,4258,10150,14818,13920,16204,17547,16857,21647,19658,16809,16637,15924,14216,14232,11047,11207,10269,11252,7874,9257,7568,7590,10288,13834,12264,11963,14658,15033,16070,19908,16987,20703,18086,19945,18634,19602,16303,19174,19180,19777,18957,22197,23860,24259,22344,23219,20971,21633
56332,15424,11675,11822,12031,11227,8320,8830,8119,8735,8715,4774,8474,8227,6486,6991,6590,10857,10841,10027,12247,16461,11519,11649,11889,14406,11423,7992,11774,11975,9938,13099,12690,9730,14649,15474,12089,14484,13818,10237,10279,7188,10010,6708,6807,3368,6014,5884,3550,4572,3598,4013,4059,6191,4992,4824,3163,8254,9043,8629,6345,12562,10249,8578,8241,5733,4075,9384,1499,4803,5871,8314,7847,3768,4151,1114,4572,4017,3610,7123,7485,7905,12993,14904,17454,19082,17979,23201,18838,20137,18439,14498,16827,14503,13738,11529,10514,15625,12863,11165,13513,12402,11534,16707,12527,14947,12761,16535,15924,20003,17036,19107,16815,18576,19049,18677,20296,17240,18482,18531,18740,22272,23006,21287,23657,26186,23972,22375
57899,15668,14218,12843,15995,11256,9743,10665,8471,7653,11201,6007,9946,7302,5683,6374,8068,11693,9116,12691,9128,10246,14597,10061,10802,10769,10151,7838,10035,12281,12674,18455,11556,13515,15213,18250,14858,14823,13578,10539,10775,7584,7498,6568,4655,5848,5192,2287,3803,1221,2054,5411,4090,6138,7145,4656,4714,7848,6152,8960,9000,9318,7564,8142,9516,10012,6639,4960,4698,7466,5590,4912,5578,3562,4754,3799,4943,7510,3575,8189,8553,9728,13887,16549,18571,19318,22362,23003,26476,19945,21526,20465,18196,18146,13140,15668,14163,15196,13031,14758,13053,10794,16162,16611,14792,16755,13280,17535,15807,21609,19630,18746,19641,15703,18079,16551,14695,15771,18908,16225,15978,20047,21599,20534,22388,22864,20665,20053
59147,15326,16237,13087,12148,10408,11670,12243,10806,10334,9913,9595,9397,8684,3491,6927,6589,8286,8834,9141,10313,11381,7621,7682,8030,13555,10032,8273,10261,9202,9572,15205,12199,13349,13267,17558,13934,11220,13471,11125,10214,10481,7632,5537,5917,3096,5891,2559,3659,3500,2533,1738,4147,5690,6531,3268,5538,8159,12184,8610,7977,10989,11729,10679,10363,10393,6242,7508,6051,3795,4783,5451,6772,5785,8869,7801,3501,5242,5211,8609,7727,11985,14675,15931,19100,20625,25724,23590,24339,20318,19803,20411,16940,17352,17689,14521,14206,14274,12850,16065,13921,10311,14754,18051,17494,18598,16093,17211,16771,16794,19070,19472,16419,16702,18199,14676,17247,17208,16314,17677,16112,19501,23575,22550,22846,23160,23569,20548
60070,14091,12598,17439,13537,13177,12439,12651,13434,11853,10464,8877,11258,5255,5351,6329,8954,6045,9620,8073,6222,8354,8078,5963,7684,8936,8065,8556,7718,10373,10067,9372,9151,10868,14648,14865,14621,13301,16581,10422,11533,10166,8798,6646,4583,5426,5609,3151,4836,1130,5373,1185,5357,4906,6796,5917,6414,7189,11171,10645,13016,12681,13457,10093,11941,8404,8596,9724,7238,6610,6038,6479,5584,4282,6756,3785,4015,6342,7008,9686,10695,9654,13204,17509,18110,17206,24377,24188,23670,21695,21317,20828,20929,19015,16791,17858,14563,16501,13234,15639,15912,15956,14438,20064,16778,18085,16476,18277,15636,20099,15081,15218,17773,15214,16019,14732,12567,15926,18204,14793,15677,20275,20405,18535,21637,22903,22387,22137
60091,14731,15824,15493,16842,12270,13882,12608,14420,10409,14611,9315,11091,6207,4993,4971,6674,7017,8554,7978,4935,9193,7803,4940,5211,7882,5914,7215,8434,8911,10105,12067,10837,11158,18044,15622,13873,12415,14919,11208,10017,10923,6673,5171,6180,2159,4635,1620,2507,1960,2588,743,7590,8115,6926,6143,9282,10197,13884,12757,14903,17621,13417,13794,14806,13115,11886,9355,7177,8258,6807,8018,7304,6481,5288,3821,7500,7579,7931,8243,10297,11842,18179,14759,18456,19870,22439,20928,20728,23795,21047,20534,21281,20732,19474,19171,16120,15972,17932,17848,16467,18810,18927,19320,19967,17364,15829,17793,16244,17514,15970,17445,15769,13961,17020,14204,13678,13969,16594,19936,17788,16300,21476,21502,20842,22065,21464,20041
58807,18506,14160,11956,13663,15359,15659,14183,14548,10986,11538,10462,12972,8167,6817,8973,7127,4976,6341,5814,5234,6843,5860,6539,4345,8032,6511,5870,7545,8262,7424,11020,12014,14662,16738,17395,16309,18271,14206,14313,10395,13375,9533,7198,5658,2996,6486,2702,6229,1114,4902,2722,5430,5782,8043,5939,10288,14365,10129,14832,15372,15643,15487,19046,18519,11748,12182,9351,7402,8211,7325,10329,6572,7365,8715,8499,5554,4462,9164,11179,10051,10873,15712,15200,15911,16580,23757,19850,21771,17882,21309,19237,19008,18651,18000,17022,17331,19151,16363,16759,18403,14117,15875,19416,18938,18024,21574,15117,14940,16674,16558,14272,16300,11505,13345,13764,14968,14526,13977,12182,13327,15861,19915,16731,17281,20277,17942,21062
52426,14827,12962,12509,11224,11742,14991,11967,13129,12536,13235,10910,14506,9488,6861,6098,6867,6467,8642,6596,5473,4727,7483,6693,5683,7385,5756,4633,5883,5988,7117,11968,11798,11149,11262,15330,17844,14766,12686,13268,14238,11528,9276,6911,5853,3539,6248,2531,4659,2374,4274,2204,5331,6972,8635,7515,11252,14135,15165,15577,17669,21081,16733,19615,17777,17204,15055,11070,8577,10791,10035,10342,11552,5590,8967,6072,10319,7482,10048,9927,9220,9851,14386,11941,15619,15324,16338,16838,14439,18963,17416,17765,18262,17753,16069,18213,15257,17818,17297,17523,18798,14809,19661,20138,22248,17787,15795,15603,15057,17129,15067,17662,11984,10593,13940,12372,13094,13306,15569,12148,13625,15392,16784,14902,17021,16461,16674,19052
54254,10073,12034,13336,13086,11788,9844,12467,11421,11258,14330,12366,9949,8332,5997,6190,7134,4805,6182,7911,3484,5532,6184,5020,4688,7026,7168,5956,6935,8336,8770,12423,8232,10909,14690,18008,17682,15260,16551,10564,13098,10105,11831,7856,6282,3153,8428,2322,5838,2161,6282,3283,7955,7605,8014,7752,11421,12984,14359,15043,21470,20764,21465,20216,22688,16006,15690,12643,9167,13645,8934,11209,10600,8885,11809,10076,8449,9223,8344,8497,12085,10731,11201,13512,14401,12572,13960,16946,13979,15494,15015,15087,13786,18644,13500,17188,13349,18973,15122,17152,16185,16667,16910,18239,16991,15649,14628,15579,13661,18787,16180,14107,13143,16234,10935,11642,10990,10706,11008,12367,12588,15981,15082,15015,15421,17647,16398,13891
52584,11565,12424,10779,11351,12044,9158,11785,13170,11983,12255,6941,11825,5381,5822,5350,4756,9032,5433,3119,3775,4383,5489,2889,4436,5851,6932,5951,5410,9166,8786,9490,11840,10716,9522,15571,16180,16002,16686,14499,13172,10712,10672,5838,5996,4865,2998,6103,4528,4547,4044,2903,5421,8477,6967,7222,10297,15598,13109,18430,20290,18808,20982,23074,22280,19901,16075,16225,12813,10744,12506,13014,12691,11252,11524,10014,11107,9459,9627,11733,10288,9559,11296,12054,9679,12191,14652,12672,13793,9693,12301,10328,11394,14049,12446,12315,13857,15840,14255,16102,15439,14644,17223,20801,17512,15656,15412,12409,13752,13404,11598,10955,12523,10020,11620,13006,10244,12329,11378,11594,11626,15224,14046,15860,13403,15250,16012,16145
51356,10546,9768,12750,10184,11121,10458,6506,11375,9467,7773,10885,10326,6178,5726,6855,5580,4773,5141,5178,3748,5702,6185,2123,2880,6651,7406,3627,5517,8287,6746,10834,8141,11315,14432,16938,14748,15438,14798,14929,15869,11924,13038,8546,9146,9770,9442,5090,6118,5579,3847,3778,7522,6441,8135,6733,10713,16326,15334,15958,18527,24897,20434,23395,18584,15319,18188,15868,13216,13680,11933,14066,12390,8680,11239,10001,11167,10693,9864,11678,11219,11063,10973,11940,10516,12119,10852,10820,11687,9877,12117,10625,9584,12381,10943,10515,12297,15462,16607,15269,15984,15953,14582,17106,18118,16142,14520,14568,11951,13705,12611,11907,11513,7872,9738,11691,9133,10137,11755,10779,13400,12500,12708,12415,15802,15511,16208,15190
51635,9306,10199,10438,8225,9146,9836,9681,9641,11446,8725,9983,10368,7361,5887,4271,7267,4991,6692,3505,4142,7113,5005,4568,5804,7325,7732,5913,5153,6510,10037,11061,11003,13137,16683,17225,14973,15100,16528,16701,15277,13666,12180,9278,7112,8280,10417,6971,6655,3945,4795,5414,10667,9065,9509,7880,8927,13512,11946,14142,17545,16397,18927,19415,21347,16896,17326,16262,13009,10727,11383,16307,12894,12982,15873,12045,13329,13621,15506,15155,13981,10437,12222,13555,10382,8007,8805,12265,8176,7361,8600,8077,8093,12805,8197,10102,10291,12606,14399,14260,18335,16167,13698,16744,18535,15521,10444,10399,9758,11170,8460,9905,12470,10941,8909,9260,8487,11576,11742,11098,11460,11970,14960,12786,15018,16201,17978,16867
