29622,12919,14343,13987,19582,7355,15457,8826,10409,14468,6136,15429,10015,10373,14566,14410,21573,15795,7974,17402,16309,18046,15177,21019,17761,21059,20909,21529,18836,15102,18069,23216,24512,15882,24139,15855,13735,15303,18104,18446,14941,11110,23458,14714,14605,21782,9901,9882,11541,8086,7912,8254,4567,15524,3220,6508,10777,4043,7313,10120,11621,9743,14246,13404,13440,19078,13221,17412,20664,21667,20151,20436,12479,8040,17673,14344,18829,10070,7755,10749,12479,15569,5382,18118,11023,11490,17922,14947,10561,10007,17009,11893,12290,17308,17347,13959,10585,18720,21724,9668,10356,9787,10745,12329,11954,13971,12077,9937,11846,11312,18825,16691,14065,7378,13494,14956,16218,9723,14577,24038,8930,22797,24483,10568,20270,36193,20574,14686
31698,13172,12260,17201,20651,8305,12019,18090,11925,12812,13611,13879,12498,6516,10554,18029,18041,16815,23016,16057,20704,22640,17623,19816,20169,17118,29340,20113,16003,28354,19774,14202,22180,27223,19680,18274,19266,19261,14849,18090,16233,15837,22086,10854,13718,13656,14682,15992,6182,9102,4872,9166,11372,14373,525,3628,14028,3967,9483,7833,7894,9271,6456,16411,19077,20971,28065,26304,16796,28072,23458,18781,24397,15842,13686,10517,10878,13838,12976,16986,13403,12493,11918,16341,14277,10492,21082,17195,16551,20203,9396,13404,10522,11361,14294,17085,18399,13736,13787,15065,14762,8795,18413,12193,13731,9313,11600,17744,15572,16390,15150,21907,14524,10067,10035,11883,17118,11057,19556,18973,12490,13036,12356,17539,18862,15556,13070,15070
40707,17541,16300,9919,17849,11223,8245,16304,12931,15978,11918,13497,15070,12467,18819,14320,34106,20116,15915,17583,14748,17519,25087,20985,23892,17847,26200,17054,17986,23616,18919,19435,20540,17126,23286,16909,21813,18546,25538,19397,11048,18368,13576,9932,25153,20648,15421,11346,7981,12019,7500,7307,7950,9748,12516,3776,4122,5505,4856,7646,9654,11271,15793,9506,15924,19123,21359,26127,17759,22358,32194,17709,16347,11683,20214,21387,13701,17936,14660,17615,8483,23456,15242,10192,14187,13261,11996,16029,9867,14465,16806,15104,15872,12447,17001,10527,9930,15015,9956,9118,16375,17682,10710,10208,10562,22302,12484,15127,11067,13257,11402,12639,15799,2973,14331,16171,10530,18796,16959,19448,15306,12207,15557,14134,13978,16501,10381,8091
20445,10420,12692,12921,17439,12884,8307,8134,7089,11237,9801,8382,8727,9216,12660,14757,21244,22378,18408,26973,21368,17636,23403,15036,15116,16538,17085,15413,18070,14807,18783,12377,20737,14628,24105,13778,18822,15231,14211,19162,16182,21252,21170,23484,19219,19330,12831,19464,19558,14584,4497,6697,12234,8691,3651,10204,8724,8336,18033,7506,7323,7670,14135,9858,24920,13742,16823,23322,24479,13469,15797,25434,25935,13073,16184,16207,17085,18270,17339,12275,12979,26197,13496,21117,16550,15559,12348,15178,17583,8640,17756,11282,12869,14866,8177,6386,18292,15496,15305,11826,4937,18147,12130,6989,10386,19795,11628,13304,22382,24933,11903,14216,19921,5849,9585,13368,11987,14862,22181,13638,18087,19141,12901,20452,15135,12661,13550,12764
31318,15382,8930,6561,11110,9993,11289,15032,11036,10541,12906,14044,14875,13410,15508,13116,23679,14899,11993,18645,17350,20566,38014,23401,23877,24100,21945,25317,20821,14540,17506,29822,15504,23149,15736,19150,15042,15070,23029,13437,11624,17335,21649,16668,17826,11984,14213,7835,14820,8266,11384,6207,7112,8685,11771,10215,10136,5559,8375,10020,11879,12709,18599,15092,12734,13682,16539,17127,19258,20728,20779,22881,14865,16771,13331,14207,17174,17781,10624,13088,11500,13479,16431,19688,18624,6715,13370,10784,5160,5741,15950,11428,12859,11356,13073,13600,10962,16210,16997,6487,11959,14751,7267,14897,12113,15387,16330,16576,9254,10664,8683,18135,13740,11857,14636,13035,11741,12374,14214,21019,18887,7642,16117,12968,14865,21799,12937,14312
29611,12137,15012,10999,8120,14000,15541,11195,10014,10045,7993,16799,6892,9270,20510,14498,15147,18219,14371,18144,20502,19155,16537,14065,15635,21508,13801,18856,23453,12527,17096,13661,13975,15136,16860,18271,14901,20231,21797,19734,14134,8458,13908,13034,18764,24570,12829,14234,6493,15851,11661,5353,8155,11617,6844,8421,6508,7313,5005,13187,6463,13119,10526,13129,23486,15240,16120,15669,13338,30027,21423,25751,19036,17200,25325,26839,13275,13317,21848,17295,20128,16231,6866,13733,10067,23690,15162,9603,9200,8918,20869,9912,19667,8150,16080,16059,21423,5895,13833,10123,15609,9560,12221,11041,16231,15250,13736,26816,22745,10732,17693,23724,13281,11520,16941,12019,9051,20111,12058,12650,22202,11177,13029,11614,12890,18378,11416,14505
34524,6641,16415,11653,11234,16075,10209,15839,19359,13602,7937,12200,15316,9414,21172,21665,20191,24298,20613,24486,14619,13527,23507,20015,22975,19714,16417,34639,14043,17068,17641,14758,14635,8349,20417,14829,6915,9434,16138,9850,18834,20576,20374,16499,9299,15746,9687,12864,9563,4251,4552,6908,12776,8718,9441,6726,5565,7676,13220,4613,7011,11223,10237,8080,16673,18436,17767,14509,20180,20625,24465,21098,19303,23520,16440,15360,14891,19450,21551,20049,12500,23795,10989,25621,8215,6617,18226,13027,14123,10128,15423,12299,7258,8892,13627,11882,5077,11778,15853,9871,9508,15334,16815,13037,9098,17026,14739,18482,15412,15130,13803,15343,13963,5361,18394,11353,11663,17158,22836,9049,23684,10281,13921,6732,14158,11530,11755,13276
26159,10455,10840,13735,10521,11063,7830,16462,11851,10970,10414,8766,12490,6271,12979,21012,11040,14737,16096,19087,15746,13637,16310,19116,17613,29750,17639,22716,15822,11919,22027,27828,11464,13062,15750,10894,8954,7501,13069,10711,9633,13485,11514,5911,10726,14641,6913,9202,7564,7996,10853,6541,5504,8462,2430,6238,8145,8747,6133,7473,13706,8464,9000,18521,15233,27607,17904,20550,21003,25464,27843,36292,31173,16963,25129,20400,16757,14276,22712,16261,20691,18805,10946,21644,18460,22587,12856,12089,18892,15014,15255,7326,14611,13789,19939,13468,10519,9408,10616,12225,12998,14357,12495,11968,13546,14258,16448,12216,16273,11443,11475,14756,17560,10447,9598,16449,15047,17459,15250,15571,12309,9205,9860,11052,12350,13285,13479,10022
31386,6092,13152,6634,15309,10530,10991,10060,14287,5242,11358,12511,10226,9893,14462,15233,15308,13781,13123,16092,10054,8544,16384,18042,15180,14359,20726,17776,13447,14086,14754,11260,31556,17009,19894,7816,8713,15327,9478,10455,10480,17313,13281,9940,11070,14498,11651,7566,5629,3810,12627,9268,9244,5973,6089,3272,9279,12637,5349,9645,10494,8938,19173,16034,24180,15398,15628,21427,28033,17951,23785,19869,24283,37510,17960,18895,16229,13114,14942,18415,24754,15404,15703,28576,14654,14496,15838,14031,9645,5827,10555,7068,14461,16655,13327,12145,10237,7895,16475,6178,11577,16593,8729,14162,13238,10985,11523,21678,20248,18773,12326,23163,17548,14766,15917,11287,13816,10882,7787,16409,11994,12310,8639,8264,13894,13325,12115,19833
28810,10228,18122,17319,7211,8938,15045,10825,16306,4904,7059,9777,8488,10691,10730,15835,11865,10496,13125,13491,16752,17615,13086,15730,13058,19916,9037,14327,17051,14883,9209,12865,8761,13375,14374,11280,12351,10168,16168,11378,12004,13242,14773,7183,11299,4930,9441,14404,10166,8931,6790,21989,11536,6761,7238,7378,14347,7875,16055,8020,13434,15537,19911,15300,18960,19384,24189,23943,13605,16948,23297,32244,21049,21899,26242,20228,18113,18870,24652,13771,19441,21769,13758,12560,14707,16525,12671,14107,14745,11455,17074,10096,11059,7729,17698,9347,15028,7777,10529,12559,8183,15911,12621,19959,11355,17196,15263,13290,16698,20232,10259,15971,33564,10475,17847,8585,17977,9831,17049,19329,12382,15220,13955,16323,7826,11119,12155,11334
30396,5482,18730,11419,5297,8924,11718,12789,14013,15942,4305,8250,10671,9455,10380,12009,14001,15367,15016,14001,22372,11723,13440,9404,9666,8357,9488,7350,6641,14160,17636,9997,11731,9933,11248,7002,8085,12211,15459,9087,7110,18053,11465,14949,8802,13420,6966,11907,10704,7114,4830,6334,14170,11256,9404,9160,7883,11696,8818,10328,8434,11235,13547,19301,15022,25749,20747,22909,28747,31104,29628,21843,39351,18527,26598,20076,20801,27972,23041,24863,19779,23748,18578,21276,12844,17751,16265,13384,12070,5369,18130,11603,16741,18496,12661,13529,5223,9539,10047,9632,13615,14121,16045,18087,16884,19022,12162,13588,11445,21756,33635,16888,24127,18257,11550,16899,20496,8960,12879,13458,11530,8687,16742,15146,10753,13580,11272,10795
30434,8658,16807,12490,7935,6933,9591,10539,14193,12508,16396,7129,8827,11795,15162,10887,10191,23198,10773,13795,16197,13820,9373,15737,13625,7712,13755,13337,13707,13880,15299,5610,9355,12569,11248,11887,15227,11486,6788,10513,16322,11250,6622,7528,3237,13602,12660,15905,11050,5799,11089,3630,8139,10241,7742,11534,15396,14678,15519,6244,17502,16285,13242,14784,19321,13337,25308,25286,19395,20699,26508,18547,25605,16830,22655,24108,21655,17712,24254,23856,16879,28941,20714,31257,12464,16458,15306,10366,18794,13877,11358,10936,11149,5929,13959,14764,9445,3764,9309,6319,8760,13539,14750,16857,10332,15792,19808,12543,15349,19307,20775,24120,16864,22036,17933,13189,21163,19264,18316,16007,14053,22107,15526,22306,13623,11845,20579,21360
41791,9968,13063,8656,6226,8973,8012,13045,10901,18529,8330,14045,8945,11469,18345,7480,15832,10792,15797,14406,5871,13178,11920,7732,11024,9228,11026,7069,9286,7565,13496,13120,5798,17922,4508,15498,18967,11522,15551,11323,8663,10165,15406,5946,13326,12273,11828,7418,5915,14808,1825,10176,12240,13681,9829,15262,11992,12756,11398,16744,15568,11270,15912,18789,23467,24229,18946,22542,18357,27021,22718,22291,20445,22465,21262,29261,25314,26587,27575,23714,21446,20581,32935,22964,22943,21160,16699,11977,15784,11041,16320,14867,10109,13067,9004,11271,12816,10203,9411,9503,12181,12679,16687,16211,12823,17295,20520,22098,21257,24905,15606,22171,20954,16534,26876,22307,13102,18039,16160,11326,12274,12151,11332,13061,20375,14017,11670,9989
40234,9930,8372,6177,8582,10576,14465,7974,10674,6646,9934,11313,11444,6514,12382,14579,17589,12326,7195,7539,11370,15310,13636,10683,8919,5719,10671,12913,6526,4409,14345,11042,6864,12102,12248,11987,11368,9385,12803,4203,14463,8856,13208,10077,13892,22056,13132,25079,16921,9139,4165,14389,14556,11048,10342,6422,10543,13870,19387,25282,24826,22543,16665,25405,18869,19941,20074,17466,21310,16082,22219,17179,17614,19120,15193,23377,20970,15589,28426,27368,31699,20811,20167,22793,25101,21788,19640,17581,18206,8651,18040,8423,15529,12861,19746,11555,13698,8794,15237,9420,14992,16105,17761,25204,16775,17933,21427,18216,18981,27427,16563,37195,24457,16402,14313,30962,28335,18039,13751,15708,18242,16885,16482,15238,12622,14328,15079,22517
39634,6290,6086,11007,9789,11667,8991,6229,7441,6108,7826,5025,8771,10578,7748,11252,15670,12518,10913,11024,13265,10569,12782,13355,8748,14389,6507,10700,5537,12927,10734,6888,7896,7933,10495,7548,10153,6805,9786,10850,10238,11776,12696,8766,8998,19461,14867,8428,16437,23218,10247,10800,22397,12355,11645,15904,15135,11051,12621,25008,34025,22664,19725,28318,35103,24493,20456,18708,15324,16180,14151,24655,24368,18648,24460,22753,26730,17167,22740,21872,30998,18974,21957,25976,18161,15960,19440,18722,19573,10903,23807,15932,10210,9237,10561,14311,18001,10562,21217,13498,14968,17432,12337,11310,15629,12734,28292,14429,18932,21962,37272,26926,21957,18416,22960,22612,20273,16938,18981,21087,17453,22186,19841,23742,25161,19314,13973,12464
32799,10652,10580,15064,5810,6388,7584,8462,11866,10912,12294,9617,6322,7204,9362,17691,9453,8055,14866,17906,15808,6573,9713,10409,20115,14948,12879,7736,7416,8036,11142,5083,6793,4422,10778,6847,9645,10465,7318,13653,11837,9475,15032,9740,5537,12593,12461,12732,11125,7620,9656,10059,12871,11784,7931,12846,21822,15488,26006,25132,16928,16701,22973,26941,23773,21811,22479,32744,20711,17397,21616,13827,18453,21003,20632,27149,20419,21814,15161,26873,22241,27607,12875,29245,19130,16694,14962,22639,23725,13361,20673,8315,13920,20399,9177,7810,13717,15488,11674,9222,16903,15386,19704,13973,16537,24875,14753,14697,22673,19957,20321,19643,20291,15273,20979,28136,15234,21620,14258,19913,17101,16734,20351,18736,22416,20031,11584,20344
52061,16729,12647,5178,9702,11401,12552,4837,12557,8082,11014,7532,7993,11403,9744,15166,14023,12183,13336,15656,17758,13715,9449,7486,8566,14809,7435,13401,7812,11963,8213,5084,7270,10299,9458,9558,6218,9641,17331,10555,12931,13803,11370,7088,11895,12616,11331,9754,19984,12326,2852,10968,21978,10101,9077,10351,14233,11451,25960,18474,13829,18944,28133,22279,21028,21668,21607,16258,18038,19276,24291,15848,14035,23195,25582,16148,20445,18899,29019,15578,27265,26846,14648,22512,27031,26618,15806,27149,19347,12929,11580,17580,7387,14752,15057,14477,12437,13825,10795,14184,11967,17861,14662,13548,11444,21639,14190,11661,20470,22302,18990,27289,13560,18258,22806,19730,23548,12123,12620,25880,16875,19748,20578,21935,21359,26428,28031,18363
41246,18160,14862,10070,10394,8212,9786,4054,8397,12640,2888,10639,8285,12619,10196,13433,16419,12025,19356,11625,10385,10079,12481,7288,8221,15746,13772,4629,12481,8319,4974,14992,5288,9160,7198,9830,14259,10693,12559,17179,9676,8565,18004,12441,13003,13580,15225,15884,7630,17078,9518,7737,8679,11339,12385,9954,14560,18652,18564,12671,20532,27367,20705,25084,15225,18956,25840,31443,12722,20809,36900,23703,15062,14418,22553,15242,25816,22629,20991,21120,21654,14758,15927,21472,25286,13726,12833,17042,12494,12085,7069,15661,10682,6730,13694,18993,12393,9914,11282,13506,16614,17263,14513,11009,21196,24477,15766,13965,17489,24495,18357,26444,15995,23078,18633,18614,20600,16088,14028,26630,18650,20360,20037,19020,22713,28482,19133,12687
47058,11877,10031,23404,12335,20982,6616,5639,16078,10554,7491,15211,11581,10456,6759,7713,15735,12939,17745,17971,11715,15853,20760,9489,8107,13763,7380,9526,12281,10522,7789,4125,8828,7806,14086,6005,6255,10452,7996,15018,9689,11691,11660,11243,10480,12243,18148,13231,13324,12789,16556,8423,10070,10774,14222,8954,23051,11120,12258,15007,15054,18444,18180,24033,24186,9830,21457,20812,14755,15806,10873,14911,21801,25389,15570,13394,19919,15914,16972,13551,16839,23102,18231,21750,14035,14989,21608,16394,17071,17510,17792,12779,14245,9399,16366,12484,15056,8872,11758,12152,12487,14886,18485,23178,15846,14343,17795,18472,22186,25198,15989,27055,26838,23889,17968,22346,18131,31736,23783,21568,15050,23593,24869,17159,21303,23630,17690,18567
31021,11914,11993,19124,8761,5795,16670,9952,14769,12134,8506,7816,7214,8402,9111,12354,6267,11809,11673,15363,12091,8420,14784,12816,16205,26241,7595,17206,8303,16783,8608,11860,9149,12528,12363,12014,13458,13657,18537,12461,7253,10318,10883,7695,8432,10815,13168,8309,13605,14239,8762,7642,7790,12212,15411,17063,12074,13724,13158,13711,23529,18659,19813,17000,15819,17598,15554,16441,10894,22324,28762,21504,15808,12554,31553,19085,15550,27954,18367,15248,12325,17393,12917,21807,22929,13559,17873,16309,16627,11291,15792,15343,13009,11312,15305,11118,9874,11714,9129,14233,16046,20491,21933,17964,19392,19377,17744,20214,14643,28232,19575,26829,31894,25595,21267,32288,24059,30970,19661,21911,21063,22053,18317,24422,22849,19014,18811,15410
54593,27801,13929,12908,13322,12782,14521,15017,15638,12249,14389,16070,8576,7218,20489,11395,14983,12963,15579,11663,9761,8986,11174,10320,13118,10085,11369,12205,7970,5742,11844,13392,11548,9756,12149,10168,11475,13048,15105,14652,15432,18700,8099,5428,13322,11893,9021,15046,15311,12785,13652,15534,16719,12322,13138,21125,18243,10154,15370,16723,10043,13150,16594,17190,19196,12222,18503,19855,11540,18707,16087,18355,14255,10773,14632,12845,19302,15486,10741,17049,13769,14730,14288,16993,8957,15363,25835,19961,14748,8391,22025,10865,11810,6158,9947,11791,11532,14519,19297,10460,15846,13622,17162,16222,20641,15930,19605,19114,13263,35246,25161,22075,19749,23249,21673,25645,22449,23838,23194,28138,31765,19220,24183,29741,26287,21906,19908,23998
33899,15459,14178,16902,10339,12613,14973,14836,16678,14457,10155,10637,8227,7020,6867,13370,14298,23241,16632,20819,14191,12621,16357,14144,6356,10281,16599,9347,14225,9746,14017,4512,13748,12898,14325,13229,6089,8811,10372,4460,11745,9209,14725,18657,20580,18186,8417,20823,10094,11601,10668,15902,11028,20729,9973,11801,15566,18271,13434,14936,12130,17052,10167,17674,15932,15842,18874,16960,20891,12893,19854,14799,13294,9479,11005,15259,12366,12833,11635,16699,16309,11097,7953,17971,9411,18020,11374,10459,12252,11453,16444,9322,17685,12057,15105,9247,13974,14341,21662,13261,12155,21841,23746,21871,20769,13154,24774,36328,21134,19008,20328,35617,20881,18443,26072,23865,28013,23635,25268,19157,26368,26363,20361,30982,26928,26565,19821,26772
49608,16571,17008,18133,18744,17382,12748,17632,10610,10054,7077,8706,7717,18288,7146,11233,19562,12866,9717,28902,10188,15920,22589,16055,15155,13149,12549,15577,9436,13829,9878,10586,9222,11014,12004,7390,13742,15645,14735,4652,9167,14543,14537,9219,10871,9241,7043,13301,9590,12667,9737,8974,9770,8468,12122,13016,15808,7886,13333,16396,8787,24576,8709,17882,12790,12656,12493,11918,17475,13734,11513,10761,10696,7112,11525,6023,12587,6628,5828,9520,13306,17222,14509,17352,15055,15128,16287,12889,9473,13438,13225,11583,12697,13327,14277,17426,11493,12007,9802,9458,11896,17798,16603,14266,15430,21212,22389,17303,21010,19812,16797,31476,27221,23593,21152,19606,19611,24368,29047,30325,29325,19730,21022,26991,28045,36261,28844,22559
48228,19257,19228,17625,17189,14302,11241,12765,13501,8073,13193,19210,9088,18038,9010,14352,15908,13957,13733,19088,13408,18211,18888,9711,14173,13459,7765,17478,14879,10127,11044,14452,20931,9348,25471,15269,10917,16409,19083,11680,9229,8157,10528,10889,15584,11905,14635,5911,10953,12797,10554,9601,11196,14996,6871,23148,12077,5910,13400,11234,11827,9839,10961,20313,14460,14905,7939,21556,2919,14258,11068,8429,16638,13097,12334,7251,15599,9131,8684,11661,11641,8324,8635,24183,14611,9157,13869,15956,18366,11444,15147,12956,11690,9034,13878,14977,11729,5949,21769,13689,28050,17017,22373,14572,17712,33252,22153,25230,24938,27979,23999,25325,22904,39807,23221,30395,23433,35171,17132,20863,27911,32263,24798,29954,20330,26619,34317,24027
61866,22395,20355,24025,16491,19441,18043,17927,16096,12499,16727,18424,6750,10980,12329,10194,7615,15761,7809,13851,17987,13061,12447,11719,6845,9972,10961,14331,12728,13994,12256,15696,12730,15490,24624,18369,22844,13886,14993,14429,13540,9168,19214,16722,19953,11688,8232,21847,9411,12243,11662,10635,11316,16879,9825,6019,14024,12694,12543,13359,15538,11851,11943,15978,10575,15285,13472,8686,10008,9368,11645,14416,8607,12674,18858,12933,9683,13527,14002,12357,14231,9966,9364,16477,15190,8772,13218,13330,9054,10087,17289,17395,15819,13632,10058,15585,18770,11016,9814,13580,16602,20684,20990,23493,22140,21945,23487,26160,18624,28817,26634,34986,23439,23232,18520,19702,19702,26497,20979,31683,26330,36703,28392,31848,32873,33910,31892,25501
56187,24106,19793,22294,19120,28466,16361,28764,16131,19364,16220,18169,11668,13020,8993,7311,16404,11280,15763,11962,11507,8867,17322,10259,9800,17205,15204,10681,12743,10513,18096,19859,17221,10741,16836,15504,15326,12174,18226,15676,17097,12281,10910,11107,6240,13946,10125,11528,6625,10641,10752,5385,7159,10721,9424,11503,11613,20471,9488,11989,10716,20177,12003,11822,10170,10597,11160,15466,11202,9788,14941,12179,13139,15205,6732,14212,11748,7664,12255,7968,9777,17481,10726,13595,8237,17199,26592,16763,15716,5894,19048,14399,24807,10878,13227,10638,13416,7916,20680,15321,20540,14668,23370,25677,28179,21082,27534,22625,18444,22528,36066,26096,14112,18166,26742,29523,29264,22148,30794,24583,27401,32765,26336,30155,37082,37500,24564,22128
49914,20739,17770,32310,29287,14253,20980,16221,25081,19995,17097,13540,15792,12585,11782,9531,15227,12014,7614,15435,10207,15577,15073,19419,7677,10425,5283,6906,9325,9632,18043,10223,16373,22716,26692,15361,21680,21668,23400,14720,8938,14330,9245,8315,15833,21989,8425,10919,16829,15307,10205,17071,16963,5343,12872,13441,20651,5153,13411,7060,13952,10012,19125,26486,18780,15496,12885,17319,14090,8149,12104,15052,8846,11981,11016,15555,8095,8558,12398,6766,6222,19577,13941,12745,15206,17719,15986,10580,13571,15247,21645,16615,13104,20914,15357,15986,18729,15859,18980,14491,16315,25994,17546,20162,27301,26643,26982,25800,28370,26511,22407,26993,19310,16473,20812,26248,26817,20338,25197,19158,22617,27847,25775,26285,23214,24240,33547,29437
53475,22813,17709,20562,13641,18277,24090,38127,22137,11983,12187,11301,8217,10377,9872,17608,16367,15619,12577,23819,12706,5995,7815,9102,7235,13036,13764,12537,8516,14689,11659,20410,22726,22253,27117,16224,20521,20263,10848,13580,14133,21311,17974,13266,13716,13740,5392,14818,8199,6390,7502,7489,10546,7961,6521,6511,17288,6940,15210,10900,7350,6661,11462,15053,17027,7799,6270,13365,6741,12637,6988,18553,9100,3615,14505,10464,10997,8377,6859,8026,15893,9261,13973,16998,22814,12112,13977,11853,13991,9234,16007,21059,17082,23509,12731,12788,16684,14761,24424,19882,17543,22518,21928,18037,24797,30322,20507,19337,23829,35086,22310,19787,25641,31252,23614,21065,18370,21607,28632,22487,35403,20733,24841,36288,28665,20960,23600,25839
60923,18055,15522,16825,20173,16908,30914,17655,25375,11491,13059,12440,14661,16690,17321,17380,14982,15805,12279,12722,4995,12077,19858,15500,10590,5006,10588,13199,12531,23706,11611,11040,20058,24258,18622,15901,17240,14464,17444,14451,18976,11599,10855,12010,23676,15090,8353,14039,7553,8506,5521,12401,8149,8603,8888,9475,13442,10231,10503,14301,8518,8863,12456,8605,9139,9805,8143,12860,13504,8320,14373,11133,16469,6301,12293,6938,12049,8273,16353,12542,12954,9211,13999,17587,22235,8115,17650,20495,18540,7340,14486,18095,12587,16758,11133,16816,14896,18912,11291,16542,22774,24229,20607,22409,34852,25951,19460,22466,23165,29806,16273,24190,18361,20142,22351,25294,20297,15660,24247,17643,26375,22183,22332,21904,24778,25186,26795,19398
51120,15001,23450,14217,20339,11871,22408,18538,13626,18060,19322,17089,15309,12077,14843,6493,12293,12218,13070,18396,19387,11096,9194,11600,12952,11280,12030,11825,10500,10972,13411,18576,22144,8608,22637,24364,19856,16215,16306,19708,8269,12078,18687,10457,9699,18199,11715,18205,11195,23277,9662,10684,10527,11034,10968,14506,8893,6704,9333,9596,12817,9048,14646,11524,17422,9892,9719,6025,3430,1623,10582,19676,13505,8080,15860,19353,11110,6186,15411,9634,9464,10081,12323,16780,12210,12216,15033,15824,15840,19962,18626,17658,19960,11681,20091,18931,18615,8710,18791,17865,14634,24054,24246,18707,22513,21013,20139,21792,17672,20635,16071,24433,21811,12457,19277,26802,13498,24346,13886,28767,31587,18676,15027,23747,26615,26374,27831,12700
38567,22855,13813,12850,24340,32785,23106,16765,21597,12865,16839,19843,8936,10981,17238,19157,16002,9462,14704,10686,16908,7569,4765,6377,6743,12572,7250,4563,10579,14527,14623,13075,11715,14861,14432,18949,16292,17847,33642,15414,23713,16006,8489,13135,21694,14594,10937,10756,7478,11614,9383,10148,9697,8026,9780,6177,21221,10706,9937,13971,11956,12782,22107,14699,10313,4775,10685,12875,8632,5685,8909,9776,12981,12530,14082,8161,12716,13975,5923,13669,12271,25293,9559,11134,17784,10397,13623,12570,15654,15969,19508,14907,20337,12404,19765,10205,16547,19903,16760,10708,18538,16979,26407,30159,19038,18208,43208,25014,27641,18745,13492,23262,18253,17926,20549,27784,18404,19240,20625,19605,31603,17887,25010,30710,16904,30900,27794,19495
39665,13666,23868,16892,29095,11631,23010,11391,21451,17910,5692,16205,15580,8013,7724,12110,8715,14031,13227,15644,16806,5021,11552,6663,2603,11253,10457,8621,13250,21392,13197,15209,19115,15223,30258,18459,19003,21445,26171,19294,11692,19402,16149,10747,13359,16368,8417,14308,12200,13231,12013,10690,10031,17427,7359,4436,19520,10956,13865,9273,5516,7141,18366,15514,15574,6485,14210,20136,5858,9209,10712,12655,14447,9241,15113,7161,8057,15322,15571,10659,11191,16453,6266,11333,16852,16538,21003,19127,15239,10745,17779,13692,14865,7754,13538,21120,13738,17149,22594,10008,17271,24901,20866,20290,14598,23176,22065,18441,19721,27475,15180,13506,14228,13023,24018,22862,17042,18954,18927,13179,12804,24120,19798,19824,24117,29964,18611,18521
45261,9224,24529,8912,19698,16761,9453,18792,28964,16934,7961,13041,7457,6068,9981,7972,8428,7017,10809,11468,12203,7373,7895,5880,6843,14087,13985,12555,10133,16861,19280,18243,14373,17502,15046,22752,23566,20924,20118,9039,14234,15742,15605,15715,13859,14536,19399,12475,12050,12447,7258,8342,10433,14588,17905,7203,11588,9719,16600,5767,11317,9713,10755,12807,14327,10464,11488,12153,13878,8465,21749,10361,10580,7371,10690,12564,8777,6663,10970,15279,16254,14189,7440,15474,22388,8970,14846,11946,16175,11481,11959,16833,13738,17275,20481,15961,15756,19358,16818,21521,16293,17155,19612,12868,20165,24027,15987,18705,18778,23168,23929,24168,19769,16284,11342,14889,14989,23912,24312,14187,16688,16167,17378,33283,19480,17215,17012,21309
34070,13549,23003,18963,15361,14456,6799,25132,19914,14012,11691,14378,19162,8252,5642,15814,13943,6147,8798,6698,7810,5613,10428,14565,8956,9966,9699,13128,16948,10934,12642,19049,24256,22031,23820,18112,17954,14977,28970,19338,16700,20698,19215,18919,16250,15989,14382,11963,15908,11247,17581,12106,13495,9342,9915,9872,20560,13437,10625,14664,13925,12114,11231,13090,13645,9577,9128,18215,8040,9581,10676,10484,15215,12902,14285,10321,9903,10189,14276,15954,14731,13691,12168,14638,9667,11475,10833,7676,17812,14174,16507,11751,16560,10673,25007,15479,10948,12237,18035,12904,19437,19143,21122,12350,15934,20860,22309,12428,15425,13518,12404,11711,16810,8316,10350,24578,21742,17118,21437,17072,12912,10707,14615,20775,19955,17255,22361,15201
32946,8444,22745,21260,13571,8575,22067,11891,13430,12342,7620,16659,12187,10168,5243,8498,4563,11529,7282,21354,11769,10871,8610,13423,7988,13315,10313,14292,10418,11596,14156,19916,16391,23128,18158,13392,25703,23706,15296,19348,17376,29584,14566,15183,18873,15076,18854,11302,23292,12528,16163,10554,12268,12099,9327,10059,10368,13683,12621,13238,11354,11849,15150,18299,10568,11903,8405,4241,13052,11154,10775,14691,7463,8240,12574,8560,8543,9459,14954,11475,13581,16673,11981,22889,13504,18582,10809,13816,16347,26923,21518,20084,8404,13182,11874,15734,22327,9652,17254,19709,13454,22112,22974,16846,22580,17830,22078,19036,17929,18367,11131,16012,28162,8029,17826,23618,17250,10130,16890,17098,9941,8888,18527,20207,17172,21291,28920,14132
43538,16612,15835,11926,19531,7455,15721,10807,8429,14786,13475,12909,5435,9607,7862,17102,12398,9705,11116,13783,11476,5992,13173,10577,6854,10438,16952,14357,15629,15658,15394,24953,19952,28541,23062,19087,24358,18067,14252,18070,16269,18289,17458,22710,23077,12975,15762,16507,12169,9471,17339,11737,11287,13512,11874,6348,12289,14700,15314,6345,10093,16632,16711,11972,14241,11099,14207,13063,6543,10576,15501,11925,11957,11434,14261,10895,9099,14138,27120,16014,13494,18171,16439,14148,14083,12795,19418,10343,11301,15688,8389,17499,12685,14104,20136,12968,15001,12875,17200,17136,13122,26746,18713,16141,14129,16054,14789,16852,14558,17014,16845,13200,15873,8760,10155,9280,20477,11846,9504,10301,16890,9220,11271,11014,12279,23086,23883,22720
